	Code	PEG
6311	SAIC	999.0
6348	ROLL	999.0
6346	ROKU	999.0
6345	ROK	999.0
6344	ROIC	999.0
6343	ROG	999.0
6342	ROAD	999.0
6341	RODM	999.0
6340	RODI	999.0
6339	ROCK	999.0
6338	ROBT	999.0
6337	ROBO	999.0
6347	ROL	999.0
6310	SAIA	999.0
6309	SAH	999.0
6308	SAGG	999.0
6281	RVI	999.0
6280	RVEN	999.0
6279	RUTH	999.0
6278	RUSS	999.0
6277	RWX	999.0
6276	RWGV	999.0
6275	RWCD	999.0
6274	RWJ	999.0
6273	RWR	999.0
6272	RWW	999.0
6282	RVLT	999.0
6271	RWVG	999.0
6269	RWT	999.0
6268	RWSL	999.0
6267	RWUI	999.0
6266	RWO	999.0
6265	RWM	999.0
6264	RWLS	999.0
6263	RWLK	999.0
6262	RWL	999.0
6261	MS	999.0
6260	MLPX	999.0
6270	RWK	999.0
6258	MLTI	999.0
6283	RVNC	999.0
6285	RVSB	999.0
6307	SAGE	999.0
6306	SAFT	999.0
6305	SAFM	999.0
6304	SAFE	999.0
6303	SAF	999.0
6302	SAEX	999.0
6301	SACH	999.0
6300	SABR	999.0
6299	SAB	999.0
6298	SAA	999.0
6284	RWIU	999.0
6297	SA	999.0
6295	RZB	999.0
6294	RXD	999.0
6293	RVT	999.0
6292	RWGE.W	999.0
6291	RWGE.U	999.0
6290	RWGE	999.0
6289	RWED	999.0
6288	RWDE	999.0
6287	RWDC	999.0
6286	RUSL	999.0
6296	RXL	999.0
3284	BEMO	999.0
5745	GRID	999.0
5743	GRSH	999.0
5202	STBA	999.0
5201	STK	999.0
5200	PERI	999.0
5199	PAVM	999.0
5198	PBA	999.0
5197	PER	999.0
5196	PAYX	999.0
5195	PAYC	999.0
5194	PAWZ	999.0
5193	PAVMZ	999.0
5192	PAVMW	999.0
5191	PAVE	999.0
5190	PALL	999.0
5189	PATK	999.0
5188	PATI	999.0
5187	PASS	999.0
5186	PARR	999.0
5185	PAR	999.0
5184	PANW	999.0
5183	PANL	999.0
5182	PBB	999.0
5203	STC	999.0
5204	STCN	999.0
5205	STE	999.0
5206	STFC	999.0
5228	ST	999.0
5227	SSYS	999.0
5226	SSY	999.0
5225	SSWN	999.0
5224	SSWA	999.0
5223	SSW$I	999.0
5222	SSW$G	999.0
5221	SSW$E	999.0
5220	STKS	999.0
5219	SSW$D	999.0
5181	PBBI	999.0
5218	SSW	999.0
5216	STAR$D	999.0
5215	SPAQ.U	999.0
5214	STAR$I	999.0
5213	STG	999.0
5212	STIP	999.0
5211	STAY	999.0
5210	STKL	999.0
5209	STIM	999.0
5208	STI	999.0
5207	STI$A	999.0
5217	SSTK	999.0
5229	STAA	999.0
5180	PBC	999.0
5178	PBP	999.0
5151	PAI	999.0
5150	OVLY	999.0
5149	OVLU	999.0
5148	OVID	999.0
5147	OVBC	999.0
5146	OUT	999.0
5145	OUSM	999.0
5144	OUSA	999.0
5143	OXSQL	999.0
5142	OXY	999.0
5141	OYLD	999.0
5140	OZK	999.0
5139	PAHC	999.0
5138	PAGS	999.0
5137	PAGP	999.0
5136	PAG	999.0
5135	PACW	999.0
5134	PACQW	999.0
5133	PACQU	999.0
5132	PACQ	999.0
5131	PACD	999.0
5152	OVOL	999.0
5153	OXBRW	999.0
5154	OXFD	999.0
5155	OXLC	999.0
5177	PBND	999.0
5176	PBJ	999.0
5175	PBIP	999.0
5174	PBI$B	999.0
5173	PBI	999.0
5172	PBHC	999.0
5171	PBH	999.0
5170	PBFX	999.0
5169	PBF	999.0
5168	PBEE	999.0
5179	PBCT	999.0
5167	PBE	999.0
5165	PBD	999.0
5164	PBCTP	999.0
5163	PAM	999.0
5162	PAK	999.0
5161	PBR	999.0
5160	OXBR	999.0
5159	OXSQ	999.0
5158	OXM	999.0
5157	OXLCO	999.0
5156	OXLCM	999.0
5166	PBDM	999.0
5230	STAF	999.0
5231	STAG	999.0
5232	STAG$C	999.0
5305	SPWH	999.0
5304	SPVU	999.0
5303	SPTS	999.0
5302	SPXS	999.0
5301	SPTN	999.0
5300	SPTM	999.0
5299	SPTL	999.0
5298	SPSM	999.0
5297	SPLP$A	999.0
5296	SPG$J	999.0
5295	SPAQ.W	999.0
5294	SPXN	999.0
5293	SPXT	999.0
5292	SRC	999.0
5291	SQ	999.0
5290	SRAX	999.0
5289	SR	999.0
5288	SQQQ	999.0
5287	SQNS	999.0
5286	SQM	999.0
5285	SQLV	999.0
5306	SPWR	999.0
5307	SPXB	999.0
5308	SPXC	999.0
5309	SPXE	999.0
5331	SSG	999.0
5330	SSO	999.0
5329	SSNT	999.0
5328	SSNC	999.0
5327	SSLJ	999.0
5326	SSL	999.0
5325	SSKN	999.0
5324	SSI	999.0
5323	SSFN	999.0
5322	SRTS	999.0
5284	SQBG	999.0
5321	SSD	999.0
5319	SSB	999.0
5318	SRVR	999.0
5317	SRV	999.0
5316	SRTY	999.0
5315	SRTSW	999.0
5314	SRCI	999.0
5313	SRC$A	999.0
5312	SSPY	999.0
5311	SPUU	999.0
5310	SPXL	999.0
5320	SSBI	999.0
5283	SPYX	999.0
5282	SPXU	999.0
5281	SPYV	999.0
5254	SSTI	999.0
5253	STT$C	999.0
5252	SU	999.0
5251	SUNS	999.0
5250	SUN	999.0
5249	SUMR	999.0
5248	SUM	999.0
5247	SUI	999.0
5246	SUB	999.0
5245	STZ.B	999.0
5255	STRT	999.0
5244	STT$D	999.0
5242	STXB	999.0
5241	STX	999.0
5240	STWD	999.0
5239	STT$G	999.0
5238	STT$E	999.0
5237	STLD	999.0
5236	STT	999.0
5235	STL	999.0
5234	STAR$G	999.0
5233	STAR	999.0
5243	STZ	999.0
5130	PACB	999.0
5256	STM	999.0
5258	STMP	999.0
5280	SPYG	999.0
5279	SPYD	999.0
5278	SPYB	999.0
5277	SPY	999.0
5276	SPXX	999.0
5275	SPXV	999.0
5274	SSP	999.0
5273	SRRK	999.0
5272	SSRM	999.0
5271	STL$A	999.0
5257	STML	999.0
5270	STRS	999.0
5268	STRM	999.0
5267	STRL	999.0
5266	STRA	999.0
5265	STPZ	999.0
5264	STPP	999.0
5263	STOT	999.0
5262	STOR	999.0
5261	STON	999.0
5260	STNLW	999.0
5259	STNLU	999.0
5269	STRO	999.0
5332	SRCE	999.0
5129	PACA	999.0
5127	PAAS	999.0
4997	LAUR	999.0
4996	LASR	999.0
4995	KYN$F	999.0
4994	LBTYK	999.0
4993	LC	999.0
4992	LEDS	999.0
4991	LDRS	999.0
4990	LECO	999.0
4989	LEAF	999.0
4988	LEAD	999.0
4987	LEA	999.0
4986	LE	999.0
4985	LDUR	999.0
4984	LDSF	999.0
4983	LDRI	999.0
4982	LCI	999.0
4981	LDP	999.0
4980	LDOS	999.0
4979	LDL	999.0
4978	LD	999.0
4977	LCUT	999.0
4998	LAWS	999.0
4999	LAZ	999.0
5000	LAZY	999.0
5001	LB	999.0
5023	LGL	999.0
5022	LGC	999.0
5021	LGIH	999.0
5020	LGI	999.0
5019	LGF.B	999.0
5018	LGF.A	999.0
5017	LGCY	999.0
5016	LGC.W	999.0
5015	LGC.U	999.0
5014	LEGH	999.0
4976	LCNB	999.0
5013	LEE	999.0
5011	LBC	999.0
5010	LBTYB	999.0
5009	LBTYA	999.0
5008	LBRT	999.0
5007	LBRDK	999.0
5006	LBRDA	999.0
5005	LBJ	999.0
5004	LBDC	999.0
5003	LBAI	999.0
5002	LBY	999.0
5012	LII	999.0
5024	LGND	999.0
4975	LCII	999.0
4973	LFUS	999.0
4946	LOV	999.0
4945	LOUP	999.0
4944	LORL	999.0
4943	LOR	999.0
4942	LOPE	999.0
4941	LOOP	999.0
4940	LONE	999.0
4939	LOMA	999.0
4938	LOGM	999.0
4937	LOGI	999.0
4936	LMRK	999.0
4935	LOCO	999.0
4934	LMNR	999.0
4933	LITB	999.0
4932	LIVE	999.0
4931	LIVN	999.0
4930	LIVX	999.0
4929	LJPC	999.0
4928	LIT	999.0
4927	LIQT	999.0
4926	LION	999.0
4947	LOVE	999.0
4948	LOW	999.0
4949	LOWC	999.0
4950	LPCN	999.0
4972	LILA	999.0
4971	LILAK	999.0
4970	LNTH	999.0
4969	LNT	999.0
4968	LNN	999.0
4967	LNGR	999.0
4966	LNG	999.0
4965	LNDC	999.0
4964	LND	999.0
4963	LNC.W	999.0
4974	LIFE	999.0
4962	LNC	999.0
4960	LMT	999.0
4959	LMST	999.0
4958	LMRKP	999.0
4957	LMRKO	999.0
4956	LMRKN	999.0
4955	LOAC	999.0
4954	LODE	999.0
4953	LMNX	999.0
4952	LOGC	999.0
4951	LPG	999.0
4961	LN	999.0
5025	LGOV	999.0
5026	LH	999.0
5027	LHC	999.0
5100	PEO	999.0
5099	PENN	999.0
5098	PEN	999.0
5097	PEK	999.0
5096	PEJ	999.0
5095	PEIX	999.0
5094	PEI$D	999.0
5093	PEI$C	999.0
5092	PEI$B	999.0
5091	PEGA	999.0
5090	PEG	999.0
5089	PBS	999.0
5088	PEBO	999.0
5087	PEBK	999.0
5086	PDCO	999.0
5085	PED	999.0
5084	PDBC	999.0
5083	PCG$G	999.0
5082	PCG$C	999.0
5081	PCG$B	999.0
5080	PCG$A	999.0
5101	PEP	999.0
5102	PEB$F	999.0
5103	PDCE	999.0
5104	PEB$E	999.0
5126	PAA	999.0
5125	OZM	999.0
5124	PBPB	999.0
5123	PB	999.0
5122	PBR.A	999.0
5121	PEB$D	999.0
5120	PEB	999.0
5119	PE	999.0
5118	PDVW	999.0
5117	PDT	999.0
5079	PCG	999.0
5116	PDSB	999.0
5114	PDP	999.0
5113	PDN	999.0
5112	PDM	999.0
5111	PDLI	999.0
5110	PDLB	999.0
5109	PDI	999.0
5108	PDFS	999.0
5107	PDEX	999.0
5106	PDD	999.0
5105	PEB$C	999.0
5115	PDS	999.0
5078	PCF	999.0
5077	PCYO	999.0
5076	PCEF	999.0
5049	LFACW	999.0
5048	LFACU	999.0
5047	LFAC	999.0
5046	LEXEB	999.0
5045	LEXEA	999.0
5044	LEVL	999.0
5043	LEU	999.0
5042	LPI	999.0
5041	LEO	999.0
5040	LENS	999.0
5050	LFC	999.0
5039	LEN.B	999.0
5037	LEMB	999.0
5036	LEJU	999.0
5035	LEGR	999.0
5034	LFEQ	999.0
5033	LFVN	999.0
5032	LEG	999.0
5031	LGLV	999.0
5030	LHCG	999.0
5029	LHC.W	999.0
5028	LHC.U	999.0
5038	LEN	999.0
5128	PAC	999.0
5051	LEVB	999.0
5053	PCG$I	999.0
5075	PCB	999.0
5074	PCAR	999.0
5073	PBYI	999.0
5072	PBY	999.0
5071	PBW	999.0
5070	PBUS	999.0
5069	PBTP	999.0
5068	PBT	999.0
5067	PCG$D	999.0
5066	PCG$E	999.0
5052	LPL	999.0
5065	PCN	999.0
5063	PCYG	999.0
5062	PCY	999.0
5061	PCTY	999.0
5060	PCTI	999.0
5059	PCG$H	999.0
5058	PBSM	999.0
5057	PCM	999.0
5056	PCK	999.0
5055	PCI	999.0
5054	PCH	999.0
5064	PCMI	999.0
5333	SRT	999.0
5334	SUNW	999.0
5335	SRCL	999.0
5613	FSMD	999.0
5612	FSMB	999.0
5611	FRLG	999.0
5610	FRI	999.0
5609	FRGI	999.0
5608	FREL	999.0
5607	FRED	999.0
5606	FRD	999.0
5605	FRC$I	999.0
5604	FRC$H	999.0
5603	FRC$G	999.0
5602	FRC$F	999.0
5601	FRC$D	999.0
5600	FRC	999.0
5599	FRBK	999.0
5598	FRBA	999.0
5597	FPI$B	999.0
5596	FPAC.W	999.0
5595	FPAC.U	999.0
5594	FRME	999.0
5593	FRN	999.0
5614	FSNN	999.0
5615	FSP	999.0
5616	GATX	999.0
5617	FTGC	999.0
5639	FSTR	999.0
5638	FSTA	999.0
5637	FSS	999.0
5636	FTEC	999.0
5635	FTEO	999.0
5634	FTV$A	999.0
5633	FTF	999.0
5632	FTSV	999.0
5631	FTSM	999.0
5630	FTSL	999.0
5592	FRO	999.0
5629	FTSI	999.0
5627	FTS	999.0
5626	FTRI	999.0
5625	FTR	999.0
5624	FTNW	999.0
5623	FTNT	999.0
5622	FTLS	999.0
5621	FTLB	999.0
5620	FTK	999.0
5619	FTI	999.0
5618	FTHI	999.0
5628	FTSD	999.0
5640	FSV	999.0
5591	FSBW	999.0
5589	FSLR	999.0
5562	FXE	999.0
5561	FXP	999.0
5560	FXO	999.0
5559	FXN	999.0
5558	FXL	999.0
5557	FXI	999.0
5556	FXH	999.0
5555	FXG	999.0
5554	GAB$D	999.0
5553	GAB$G	999.0
5552	GAB$H	999.0
5551	GAB$J	999.0
5550	GASX	999.0
5549	GASS	999.0
5548	GASL	999.0
5547	GARS	999.0
5546	GARD	999.0
5545	GAMR	999.0
5544	GAM$B	999.0
5543	GAM	999.0
5542	GALT	999.0
5563	FXY	999.0
5564	FYC	999.0
5565	FYLD	999.0
5566	FYT	999.0
5588	FSK	999.0
5587	FSI	999.0
5586	FSFG	999.0
5585	FSD	999.0
5584	FSCT	999.0
5583	FSBC	999.0
5582	FRPH	999.0
5581	FSB	999.0
5580	FRTA	999.0
5579	FRT$C	999.0
5590	FSM	999.0
5578	FRT	999.0
5576	FRSH	999.0
5575	FRPT	999.0
5574	FTV	999.0
5573	FTFT	999.0
5572	FTVA	999.0
5571	FXZ	999.0
5570	GAB	999.0
5569	GAA	999.0
5568	FTXD	999.0
5567	FYX	999.0
5577	FRSX	999.0
5641	FSZ	999.0
5642	FT	999.0
5643	FTA	999.0
5716	HAE	999.0
5715	HACK	999.0
5714	HABT	999.0
5713	HA	999.0
5712	H	999.0
5711	GYRO	999.0
5710	GYLD	999.0
5709	GYC	999.0
5708	GYB	999.0
5707	HAO	999.0
5706	HAP	999.0
5705	GTIP	999.0
5704	HBIO	999.0
5703	HCA	999.0
5702	HBP	999.0
5701	HBNC	999.0
5700	HBMD	999.0
5699	HBM	999.0
5698	HBK	999.0
5697	HBI	999.0
5696	HAWX	999.0
5717	HAFC	999.0
5718	HAIN	999.0
5719	HAIR	999.0
5720	HAL	999.0
5742	GRX	999.0
5741	GRVY	999.0
5740	GRUB	999.0
5739	GRU	999.0
5738	GRTS	999.0
5737	GRSHW	999.0
5736	GRSHU	999.0
5735	GRPN	999.0
5734	GRIF	999.0
5733	GRP.U	999.0
5695	HBCP	999.0
5732	GROW	999.0
5730	GRNB	999.0
5729	GRMY	999.0
5728	GRMN	999.0
5727	GRIN	999.0
5726	GTES	999.0
5725	GSHD	999.0
5724	GTIM	999.0
5723	GXC	999.0
5722	HALO	999.0
5721	HALL	999.0
5731	GRNQ	999.0
5694	HBB	999.0
5693	HBANO	999.0
5692	HBANN	999.0
5665	GUT	999.0
5664	GWRS	999.0
5663	GUT$A	999.0
5662	HCAP	999.0
5661	GWRE	999.0
5660	GWR	999.0
5659	GWPH	999.0
5658	GWGH	999.0
5657	GVIP	999.0
5656	GVP	999.0
5666	GWW	999.0
5655	GAZ	999.0
5653	FTDR	999.0
5652	FTD	999.0
5651	FTCS	999.0
5650	FTCH	999.0
5649	FTC	999.0
5648	FTAI	999.0
5647	FTAG	999.0
5646	FTACW	999.0
5645	FTACU	999.0
5644	FTAC	999.0
5654	FTEK	999.0
5541	GAL	999.0
5667	GWB	999.0
5669	HCACU	999.0
5691	HBAN	999.0
5690	HAYN	999.0
5689	GXF	999.0
5688	GXG	999.0
5687	GWX	999.0
5686	GUSH	999.0
5685	GURE	999.0
5684	GUNR	999.0
5683	GULF	999.0
5682	GUDB	999.0
5668	GVI	999.0
5681	GTYHW	999.0
5679	GTY	999.0
5678	GTXI	999.0
5677	GTX	999.0
5676	GTT	999.0
5675	GTS	999.0
5674	GTO	999.0
5673	GTN.A	999.0
5672	GTN	999.0
5671	GTLS	999.0
5670	GURU	999.0
5680	GTYH	999.0
5540	GAINM	999.0
5539	GAINL	999.0
5538	GAIN	999.0
5408	NCBS	999.0
5407	NCB	999.0
5406	NCA	999.0
5405	NC	999.0
5404	NCZ	999.0
5403	NDAQ	999.0
5402	NBW	999.0
5401	NDLS	999.0
5400	NEN	999.0
5399	NEM	999.0
5398	NEED	999.0
5397	NEE$R	999.0
5396	NEE$N	999.0
5395	NEE$K	999.0
5394	NEE$J	999.0
5393	NEBU	999.0
5392	NEAR	999.0
5391	NEA	999.0
5390	NE	999.0
5389	NDSN	999.0
5388	MZZ	999.0
5409	NCI	999.0
5410	NCLH	999.0
5411	NCMI	999.0
5412	NCNA	999.0
5434	MUNI	999.0
5433	MUJ	999.0
5432	MUI	999.0
5431	MUH	999.0
5430	MUFG	999.0
5429	MUE	999.0
5428	MUDSW	999.0
5427	MUDSU	999.0
5426	MUDS	999.0
5425	MUC	999.0
5387	NDRA	999.0
5424	MUB	999.0
5422	MXL	999.0
5421	MZA	999.0
5420	NCZ$A	999.0
5419	NCV$A	999.0
5418	NCV	999.0
5417	NCTY	999.0
5416	NCSM	999.0
5415	NCS	999.0
5414	NCR	999.0
5413	NCOM	999.0
5423	MYT	999.0
5386	NDP	999.0
5385	NBY	999.0
5384	NDRAW	999.0
5357	NBN	999.0
5356	NBLX	999.0
5355	NBL	999.0
5354	NAVB	999.0
5353	NBHC	999.0
5352	SUP	999.0
5351	SRG	999.0
5350	SRRA	999.0
5349	SRPT	999.0
5348	SRNE	999.0
5358	NBH	999.0
5347	SRLP	999.0
5345	SRI	999.0
5344	SRG$A	999.0
5343	SRF	999.0
5342	SRS	999.0
5341	SREV	999.0
5340	SRET	999.0
5339	SRE$B	999.0
5338	SRE$A	999.0
5337	SRE	999.0
5336	SRDX	999.0
5346	SRLN	999.0
5435	MUR	999.0
5359	NBO	999.0
5361	NAVG	999.0
5383	NBTB	999.0
5382	NAV	999.0
5381	NATI	999.0
5380	NAT	999.0
5379	NAOV	999.0
5378	NAO	999.0
5377	NANR	999.0
5376	NANO	999.0
5375	NAN	999.0
5374	NAKD	999.0
5360	NBR	999.0
5373	NAK	999.0
5371	NAII	999.0
5370	NAD	999.0
5369	NACP	999.0
5368	NAC	999.0
5367	NBRV	999.0
5366	NATR	999.0
5365	NATH	999.0
5364	NAV$D	999.0
5363	NBIX	999.0
5362	NBR$A	999.0
5372	NAIL	999.0
5744	GRX$A	999.0
5436	MUS	999.0
5438	MUST	999.0
5511	FWDB	999.0
5510	FWDD	999.0
5509	FWDI	999.0
5508	FTXH	999.0
5507	FTXG	999.0
5506	FXC	999.0
5505	FXB	999.0
5504	FXA	999.0
5503	FWONA	999.0
5502	FWRD	999.0
5501	FWONK	999.0
5500	NEOG	999.0
5499	MX	999.0
5498	MXIM	999.0
5497	MXI	999.0
5496	MXF	999.0
5495	MXE	999.0
5494	MXDU	999.0
5493	MXDE	999.0
5492	MXC	999.0
5491	MWA	999.0
5512	FVL	999.0
5513	FWP	999.0
5514	FVE	999.0
5515	FVC	999.0
5537	GAIA	999.0
5536	GABC	999.0
5535	FXF	999.0
5534	G	999.0
5533	FXD	999.0
5532	FVD	999.0
5531	FVAL	999.0
5530	FV	999.0
5529	FUV	999.0
5528	FUTY	999.0
5490	MXWL	999.0
5527	FUT	999.0
5525	FUND	999.0
5524	FUNC	999.0
5523	FTXL	999.0
5522	FUE	999.0
5521	FUD	999.0
5520	FTXR	999.0
5519	FTXO	999.0
5518	FTXN	999.0
5517	FXCH	999.0
5516	FVCB	999.0
5526	FUSB	999.0
5489	MVV	999.0
5488	MVT	999.0
5487	MVO	999.0
5460	MUX	999.0
5459	MTRN	999.0
5458	MTW	999.0
5457	MTUM	999.0
5456	MTT	999.0
5455	MTSL	999.0
5454	MTSI	999.0
5453	MTSC	999.0
5452	MTRX	999.0
5451	MTR	999.0
5461	MVBF	999.0
5450	MUTE	999.0
5448	MTOR	999.0
5447	MTNB	999.0
5446	MTN	999.0
5445	MTLS	999.0
5444	MTL$	999.0
5443	MTL	999.0
5442	MTX	999.0
5441	MTZ	999.0
5440	MU	999.0
5439	MUA	999.0
5449	MTP	999.0
5437	MUSA	999.0
5462	MVC	999.0
5464	MYF	999.0
5486	MVIS	999.0
5485	MVIN	999.0
5484	MVF	999.0
5483	MVCD	999.0
5482	NEO	999.0
5481	MYC	999.0
5480	MYY	999.0
5479	MYND	999.0
5478	MYSZ	999.0
5477	MYRG	999.0
5463	MYE	999.0
5476	MYOV	999.0
5474	MYOK	999.0
5473	MYO	999.0
5472	MYNDW	999.0
5471	MYN	999.0
5470	MYD	999.0
5469	MYL	999.0
5468	MYJ	999.0
5467	MYI	999.0
5466	MYGN	999.0
5465	MYFW	999.0
5475	MYOS	999.0
3283	BBT	999.0
3282	BELFB	999.0
3281	BELFA	999.0
1098	ESGL	999.0
1097	ESGG	999.0
1096	ESGF	999.0
1095	ESGE	999.0
1094	ESGD	999.0
1093	ESTA	999.0
1092	ESE	999.0
1091	ESGRO	999.0
1090	ESCA	999.0
1089	ESBK	999.0
1088	ESBA	999.0
1087	ES	999.0
1086	ERYP	999.0
1085	ERY	999.0
1084	ERX	999.0
1083	ESGR	999.0
1082	ESG	999.0
1081	ESP	999.0
1080	ESSA	999.0
1079	ESRT	999.0
1078	ESQ	999.0
1099	ESGN	999.0
1100	ESEA	999.0
1101	ESTC	999.0
1102	ETJ	999.0
1124	ESV	999.0
1123	ESTRW	999.0
1122	ETRN	999.0
1121	ETSY	999.0
1120	ERUS	999.0
1119	ETY	999.0
1118	EV	999.0
1117	EUXL	999.0
1116	EUSC	999.0
1115	EUSA	999.0
1077	ESPR	999.0
1114	EURZ	999.0
1112	EURL	999.0
1111	EUO	999.0
1110	EUMV	999.0
1109	EUM	999.0
1108	EUFX	999.0
1107	EUFN	999.0
1106	EUFL	999.0
1105	EUDV	999.0
1104	EUDG	999.0
1103	ESTR	999.0
1113	EURN	999.0
1125	ESXB	999.0
1076	ESPO	999.0
1074	ESML	999.0
1047	WTIU	999.0
1046	XBIT	999.0
1045	XELA	999.0
1044	XEL	999.0
1043	XEC	999.0
1042	XDIV	999.0
1041	XCOM	999.0
1040	XCEM	999.0
1039	XBUY	999.0
1038	XBIO	999.0
1037	WYND	999.0
1036	XBI	999.0
1035	XAR	999.0
1034	XAN$C	999.0
1033	XAN	999.0
1032	X	999.0
1031	WYY	999.0
1030	WYNN	999.0
1029	WTM	999.0
1028	WTID	999.0
1027	XENE	999.0
1048	WYDE	999.0
1049	Y	999.0
1050	WTMF	999.0
1051	WTR	999.0
1073	ESLT	999.0
1072	ESI	999.0
1071	ESGW	999.0
1070	ESGV	999.0
1069	ESGU	999.0
1068	ESS	999.0
1067	YANG	999.0
1066	WUBA	999.0
1065	WWR	999.0
1064	WWE	999.0
1075	ESNT	999.0
1063	WWD	999.0
1061	WVVI	999.0
1060	WVFC	999.0
1059	WVE	999.0
1058	WU	999.0
1057	WY	999.0
1056	WTW	999.0
1055	WTTR	999.0
1054	WTT	999.0
1053	WTS	999.0
1052	WTRH	999.0
1062	WVVIP	999.0
1126	ET	999.0
1127	ETB	999.0
1128	ETFC	999.0
1201	EVA	999.0
1200	ERC	999.0
1199	ERJ	999.0
1198	ERII	999.0
1197	ERIE	999.0
1196	ERIC	999.0
1195	ERI	999.0
1194	ERH	999.0
1193	ERF	999.0
1192	ERA	999.0
1191	EQM	999.0
1190	EQWM	999.0
1189	EQWL	999.0
1188	EQT	999.0
1187	EQS	999.0
1186	EQRR	999.0
1185	EQR	999.0
1184	EQNR	999.0
1183	EPP	999.0
1182	EPM	999.0
1181	EROS	999.0
1202	EQL	999.0
1203	EQIX	999.0
1204	EPR	999.0
1205	EPR$C	999.0
1227	FCFS	999.0
1226	FCG	999.0
1225	FCEL	999.0
1224	FCEF	999.0
1223	FCCY	999.0
1222	EVBG	999.0
1221	EPOL	999.0
1220	EQH	999.0
1219	EQC$D	999.0
1218	EQC	999.0
1180	EPIX	999.0
1217	EQBK	999.0
1215	EQ	999.0
1214	EPZM	999.0
1213	EPV	999.0
1212	EPU	999.0
1211	EPSN	999.0
1210	EPS	999.0
1209	EPRT	999.0
1208	EPRF	999.0
1207	EPR$G	999.0
1206	EPR$E	999.0
1216	EQAL	999.0
1179	ENTX	999.0
1178	ENTR	999.0
1177	ENTG	999.0
1150	ENX	999.0
1149	EOS	999.0
1148	EOLS	999.0
1147	EOI	999.0
1146	EOG	999.0
1145	EOD	999.0
1144	ENZL	999.0
1143	ENZ	999.0
1142	ERM	999.0
1141	EQLT	999.0
1151	EOT	999.0
1140	ERSX	999.0
1138	ETR	999.0
1137	ETP$D	999.0
1136	ETP$C	999.0
1135	ETON	999.0
1134	ETO	999.0
1133	ETN	999.0
1132	ETM	999.0
1131	ETH	999.0
1130	ESTE	999.0
1129	ETG	999.0
1139	ETHO	999.0
1026	WRB$C	999.0
1152	EPAM	999.0
1154	EPC	999.0
1176	ENTA	999.0
1175	ENT	999.0
1174	ENSV	999.0
1173	ENSG	999.0
1172	ENS	999.0
1171	ENR$A	999.0
1170	ENR	999.0
1169	ENPH	999.0
1168	ENOR	999.0
1167	ENOB	999.0
1153	EPAY	999.0
1166	ENO	999.0
1164	ENJ	999.0
1163	ENIC	999.0
1162	ENTXW	999.0
1161	ENV	999.0
1160	ENVA	999.0
1159	EP$C	999.0
1158	EPI	999.0
1157	EPHE	999.0
1156	EPE	999.0
1155	EPD	999.0
1165	ENLC	999.0
1228	FCN	999.0
1025	WRLS	999.0
1023	WRK	999.0
893	MCBC	999.0
892	MCB	999.0
891	MCA	999.0
890	MC	999.0
889	MBUU	999.0
888	MBII	999.0
887	MBTF	999.0
886	MBT	999.0
885	MBSD	999.0
884	MBRX	999.0
883	MBOT	999.0
882	MBIO	999.0
881	MBIN	999.0
880	MANT	999.0
879	MAN	999.0
878	MCF	999.0
877	LVL	999.0
876	LXFT	999.0
875	LXFR	999.0
874	LX	999.0
873	LWAY	999.0
894	MCC	999.0
895	MCD	999.0
896	MCEF	999.0
897	MBWM	999.0
919	XLF	999.0
918	MFNC	999.0
917	MATW	999.0
916	MBFI	999.0
915	MBCN	999.0
914	MBB	999.0
913	MAYS	999.0
912	MAXR	999.0
911	MAV	999.0
910	MATX	999.0
872	LW	999.0
909	MAT	999.0
907	MASI	999.0
906	MAS	999.0
905	MARPS	999.0
904	MARK	999.0
903	MARA	999.0
902	MAR	999.0
901	MANU	999.0
900	MFMS	999.0
899	MBI	999.0
898	MANH	999.0
908	MBG	999.0
920	XLG	999.0
871	LVUS	999.0
869	LVIN	999.0
842	LYG	999.0
841	LYB	999.0
840	MCEP	999.0
839	MBFIO	999.0
838	MCFT	999.0
837	METC	999.0
836	MET$A	999.0
835	MET	999.0
834	MESO	999.0
833	MEOH	999.0
832	MEN	999.0
831	MELR	999.0
830	MELI	999.0
829	MEIP	999.0
828	MEI	999.0
827	MEET	999.0
826	MEDP	999.0
825	MED	999.0
824	MEAR	999.0
823	MDYV	999.0
822	MDYG	999.0
843	LYL	999.0
844	LYTS	999.0
845	LYV	999.0
846	LZB	999.0
868	LXP$C	999.0
867	LVHI	999.0
866	LVHE	999.0
865	LVHD	999.0
864	LVHB	999.0
863	LUV	999.0
862	LUNA	999.0
861	LTS$A	999.0
860	LXP	999.0
859	LXRX	999.0
870	LVS	999.0
858	MAMS	999.0
856	MAIN	999.0
855	MAGS	999.0
854	MAGA	999.0
853	MAG	999.0
852	MACK	999.0
851	MAC	999.0
850	MAA$I	999.0
849	MA	999.0
848	LXU	999.0
847	M	999.0
857	MAA	999.0
921	XLI	999.0
922	XLK	999.0
923	XLNX	999.0
996	WSO	999.0
995	WSM	999.0
994	WSFS	999.0
993	WSC	999.0
992	WSBF	999.0
991	WSBC	999.0
990	WRTC	999.0
989	XELB	999.0
988	WWW	999.0
987	XENT	999.0
986	XRLV	999.0
985	XRAY	999.0
984	XPP	999.0
983	XPO	999.0
982	XPL	999.0
981	XPH	999.0
980	XPER	999.0
979	XOP	999.0
978	XONE	999.0
977	XON	999.0
