	Code	PEG
6000	SPAQ.U	0.0
5999	SPAQ	0.0
5998	SKIS	0.0
5997	SLB	0.0
5996	SLAB	0.0
5995	SKYY	0.0
5994	SKYW	0.0
5993	SKYS	0.0
5992	SKY	0.0
5991	SKX	0.0
5990	SKT	0.0
5989	SKOR	0.0
5988	SKM	0.0
6002	SSW$H	0.0
6086	STMP	0.0
6087	STN	0.0
6088	STND	0.0
6186	SPXT	0.0
6185	SQM	0.0
6184	SPXS	0.0
6183	SPXN	0.0
6182	SPXL	0.0
6181	SPXE	0.0
6180	SPXC	0.0
6179	SPXB	0.0
6178	SPWR	0.0
6177	SPWH	0.0
6176	SPVU	0.0
6175	SQLV	0.0
6174	SQNS	0.0
6173	SPTS	0.0
6187	SPXV	0.0
6172	SQQQ	0.0
6170	SRNE	0.0
6169	SRLP	0.0
6168	SRLN	0.0
6167	SRI	0.0
6166	SRG$A	0.0
6165	SRG	0.0
6164	SRF	0.0
6163	SREV	0.0
6162	SRET	0.0
6161	SRE$B	0.0
6160	SRE$A	0.0
6159	SRE	0.0
6158	SRDX	0.0
6157	SRCL	0.0
6171	SRPT	0.0
6156	SRCI	0.0
6188	SPXX	0.0
6190	SPYB	0.0
6222	TDW	0.0
6221	TDTT	0.0
6220	TDTF	0.0
6219	TDS	0.0
6218	TDOC	0.0
6217	TDJ	0.0
6216	TDIV	0.0
6215	TDI	0.0
6214	TDG	0.0
6213	TDF	0.0
6212	TDE	0.0
6211	TDC	0.0
6210	TDACW	0.0
6209	TDACU	0.0
6189	SPY	0.0
6208	TDAC	0.0
6206	TD	0.0
6205	TCX	0.0
6204	TCTL	0.0
6203	TCS	0.0
6202	TCRZ	0.0
6201	TBRG	0.0
6198	SUP	0.0
6197	SPXU	0.0
6196	SQBG	0.0
6195	SQ	0.0
6194	SPYX	0.0
6193	SPYV	0.0
6192	SPYG	0.0
6191	SPYD	0.0
6207	TDA	0.0
6224	TCRR	0.0
6155	SRCE	0.0
6153	SRC	0.0
6118	SPSB	0.0
6117	SPRT	0.0
6116	SPRO	0.0
6115	SPR	0.0
6114	SPPP	0.0
6113	SPPI	0.0
6112	SPOT	0.0
6111	SPOK	0.0
6110	SPNS	0.0
6109	SPNE	0.0
6108	SPN	0.0
6107	SPMV	0.0
6106	SPMO	0.0
6105	SPMD	0.0
6119	SPSC	0.0
6104	SPLV	0.0
6102	SPLP	0.0
6101	SPLK	0.0
6100	SRRA	0.0
6099	SRRK	0.0
6098	SRS	0.0
6097	STPZ	0.0
6096	STOT	0.0
6095	STOR	0.0
6094	STON	0.0
